	time	count
0	0.0010	0
1	0.0011	1308
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	1072
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	949
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	0
33	0.0043	0
34	0.0044	0
35	0.0045	0
36	0.0046	0
37	0.0047	0
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	840
42	0.0052	0
43	0.0053	0
44	0.0054	0
45	0.0055	0
46	0.0056	0
47	0.0057	0
48	0.0058	0
49	0.0059	0
50	0.0060	0
51	0.0061	0
52	0.0062	663
53	0.0063	0
54	0.0064	0
55	0.0065	0
56	0.0066	0
57	0.0067	0
58	0.0068	0
59	0.0069	0
60	0.0070	0
61	0.0071	589
62	0.0072	0
63	0.0073	0
64	0.0074	0
65	0.0075	0
66	0.0076	0
67	0.0077	0
68	0.0078	0
69	0.0079	525
70	0.0080	0
71	0.0081	0
72	0.0082	0
73	0.0083	0
74	0.0084	0
75	0.0085	469
76	0.0086	0
77	0.0087	0
78	0.0088	0
79	0.0089	0
80	0.0090	0
81	0.0091	421
82	0.0092	0
83	0.0093	0
84	0.0094	0
85	0.0095	0
86	0.0096	343
87	0.0097	0
88	0.0098	0
89	0.0099	0
90	0.0100	0
91	0.0101	309
92	0.0102	0
93	0.0103	0
94	0.0104	0
95	0.0105	280
96	0.0106	0
97	0.0107	0
98	0.0108	0
99	0.0109	255
100	0.0110	0
101	0.0111	0
102	0.0112	233
103	0.0113	0
104	0.0114	0
105	0.0115	213
106	0.0116	0
107	0.0117	0
108	0.0118	197
109	0.0119	0
110	0.0120	182
111	0.0121	0
112	0.0122	0
113	0.0123	170
114	0.0124	0
115	0.0125	160
116	0.0126	0
117	0.0127	150
118	0.0128	0
119	0.0129	140
120	0.0130	0
121	0.0131	132
122	0.0132	0
123	0.0133	120
124	0.0134	0
125	0.0135	113
126	0.0136	0
127	0.0137	108
128	0.0138	105
129	0.0139	103
130	0.0140	101
131	0.0141	0
132	0.0142	100
133	0.0143	98
134	0.0144	98
135	0.0145	98
136	0.0146	0
137	0.0147	98
138	0.0148	97
139	0.0149	97
140	0.0150	97
141	0.0151	97
142	0.0152	97
143	0.0153	96
144	0.0154	0
145	0.0155	95
146	0.0156	94
147	0.0157	94
148	0.0158	93
149	0.0159	93
150	0.0160	0
151	0.0161	92
152	0.0162	91
153	0.0163	90
154	0.0164	90
155	0.0165	90
156	0.0166	89
157	0.0167	0
158	0.0168	89
159	0.0169	87
160	0.0170	86
161	0.0171	86
162	0.0172	86
163	0.0173	85
164	0.0174	0
165	0.0175	85
166	0.0176	84
167	0.0177	84
168	0.0178	84
169	0.0179	83
170	0.0180	83
171	0.0181	83
172	0.0182	83
173	0.0183	0
174	0.0184	83
175	0.0185	83
176	0.0186	83
177	0.0187	83
178	0.0188	83
179	0.0189	83
180	0.0190	83
181	0.0191	83
182	0.0192	83
183	0.0193	83
184	0.0194	83
185	0.0195	83
186	0.0196	83
187	0.0197	83
188	0.0198	83
189	0.0199	83
190	0.0200	0
191	0.0201	83
192	0.0202	83
193	0.0203	83
194	0.0204	83
195	0.0205	83
196	0.0206	82
197	0.0207	82
198	0.0208	83
199	0.0209	83
200	0.0210	83
201	0.0211	83
202	0.0212	0
203	0.0213	82
204	0.0214	81
205	0.0215	81
206	0.0216	81
207	0.0217	81
208	0.0218	82
209	0.0219	83
210	0.0220	83
211	0.0221	84
212	0.0222	84
213	0.0223	86
214	0.0224	86
215	0.0225	86
216	0.0226	86
217	0.0227	86
218	0.0228	86
219	0.0229	86
220	0.0230	86
221	0.0231	86
222	0.0232	86
223	0.0233	86
224	0.0234	86
225	0.0235	86
226	0.0236	86
227	0.0237	87
228	0.0238	86
229	0.0239	86
230	0.0240	0
231	0.0241	86
232	0.0242	86
233	0.0243	86
234	0.0244	86
235	0.0245	85
236	0.0246	85
237	0.0247	85
238	0.0248	85
239	0.0249	85
240	0.0250	0
241	0.0251	85
242	0.0252	84
243	0.0253	84
244	0.0254	83
245	0.0255	83
246	0.0256	83
247	0.0257	83
248	0.0258	83
249	0.0259	0
250	0.0260	83
251	0.0261	83
252	0.0262	83
253	0.0263	83
254	0.0264	83
255	0.0265	82
256	0.0266	82
257	0.0267	82
258	0.0268	82
259	0.0269	82
260	0.0270	82
261	0.0271	0
262	0.0272	82
263	0.0273	81
264	0.0274	81
265	0.0275	80
266	0.0276	80
267	0.0277	80
268	0.0278	80
269	0.0279	80
270	0.0280	80
