	time	ins	cycle	memory	branchm
0	0.001	45132.0	56535.0	6911.0	751.0
1	0.0011	54972.0	68398.0	9389.0	1940.0
2	0.0012	121104.0	83090.0	15737.0	1000.0
3	0.0013	61343.0	46838.0	15412.0	1080.0
4	0.0014	140546.0	109323.0	17945.0	1129.0
5	0.0015	171128.0	61010.0	14075.0	1109.0
6	0.0016	98409.0	129608.0	14981.0	1096.0
7	0.0017	103286.0	69231.0	8071.0	2359.0
8	0.0018	105352.0	73065.0	29808.0	0.0
9	0.0019	217792.0	75927.0	15522.0	1262.0
10	0.002	118471.0	155891.0	16520.0	1198.0
11	0.0021	121435.0	80764.0	26196.0	0.0
12	0.0022	257742.0	81540.0	17502.0	1163.0
13	0.0023	136817.0	83236.0	18161.0	0.0
14	0.0024	139237.0	84900.0	26254.0	1091.0
15	0.0025	142184.0	85774.0	18869.0	0.0
16	0.0026	144966.0	86486.0	19457.0	1037.0
17	0.0027	304943.0	87113.0	31104.0	0.0
18	0.0028	154843.0	88265.0	20182.0	969.0
19	0.0029	158863.0	88789.0	20621.0	0.0
20	0.003	159600.0	89763.0	20697.0	908.0
21	0.0031	161251.0	90115.0	20888.0	0.0
22	0.0032	163039.0	182056.0	21223.0	865.0
23	0.0033	164571.0	91837.0	21246.0	0.0
24	0.0034	165111.0	91974.0	30540.0	817.0
25	0.0035	167858.0	92050.0	22152.0	765.0
26	0.0036	168221.0	92093.0	21893.0	0.0
27	0.0037	168197.0	92117.0	22086.0	744.0
28	0.0038	170645.0	92676.0	22438.0	701.0
29	0.0039	170900.0	92700.0	22149.0	0.0
30	0.004	171401.0	92681.0	22323.0	690.0
31	0.0041	172421.0	93229.0	22549.0	656.0
32	0.0042	172028.0	93202.0	22268.0	0.0
33	0.0043	172644.0	93114.0	22504.0	641.0
34	0.0044	173691.0	93586.0	22599.0	608.0
35	0.0045	173295.0	93521.0	22392.0	0.0
36	0.0046	172747.0	0.0	22190.0	612.0
37	0.0047	170836.0	92184.0	12438.0	580.0
38	0.0048	166391.0	90129.0	30556.0	581.0
39	0.0049	165940.0	181559.0	22017.0	552.0
40	0.005	169000.0	91024.0	12618.0	586.0
41	0.0051	167330.0	91740.0	30844.0	603.0
42	0.0052	167165.0	91363.0	12886.0	578.0
43	0.0053	170038.0	91953.0	21946.0	0.0
44	0.0054	169356.0	92034.0	21858.0	579.0
45	0.0055	168930.0	92055.0	31271.0	569.0
46	0.0056	170373.0	92646.0	12633.0	561.0
47	0.0057	170531.0	92172.0	31160.0	576.0
48	0.0058	169327.0	92710.0	22436.0	554.0
49	0.0059	172037.0	92753.0	12758.0	573.0
50	0.006	171030.0	92718.0	31258.0	585.0
51	0.0061	170824.0	92560.0	22804.0	560.0
52	0.0062	173077.0	93044.0	22419.0	563.0
53	0.0063	173078.0	93029.0	22446.0	558.0
54	0.0064	172889.0	92971.0	13207.0	556.0
55	0.0065	173686.0	92917.0	22326.0	0.0
56	0.0066	172141.0	92838.0	31699.0	559.0
57	0.0067	172127.0	93319.0	22497.0	532.0
58	0.0068	174045.0	93269.0	12876.0	548.0
59	0.0069	172044.0	93193.0	31751.0	562.0
60	0.007	172171.0	93131.0	12959.0	543.0
61	0.0071	173624.0	93048.0	22310.0	0.0
62	0.0072	173010.0	92962.0	31934.0	1053.0
63	0.0073	173335.0	93421.0	0.0	554.0
64	0.0074	172852.0	92865.0	35379.0	0.0
65	0.0075	172046.0	92780.0	31923.0	565.0
66	0.0076	172876.0	93299.0	12986.0	542.0
67	0.0077	172619.0	93262.0	31880.0	541.0
68	0.0078	172049.0	93167.0	0.0	515.0
69	0.0079	174204.0	93063.0	35770.0	0.0
70	0.008	173915.0	93000.0	32048.0	527.0
71	0.0081	173758.0	93498.0	9549.0	509.0
72	0.0082	174850.0	93451.0	26445.0	503.0
73	0.0083	174091.0	93316.0	32214.0	500.0
74	0.0084	173666.0	93167.0	9535.0	480.0
75	0.0085	175839.0	93061.0	13332.0	0.0
76	0.0086	175056.0	92952.0	22507.0	485.0
77	0.0087	174769.0	91552.0	22450.0	460.0
78	0.0088	172814.0	91489.0	22255.0	474.0
79	0.0089	170842.0	0.0	22107.0	461.0
80	0.009	172585.0	182664.0	22387.0	457.0
81	0.0091	173804.0	91733.0	22402.0	0.0
