	time	ins	cycle	memory	branchm
0	0.001	74201.0	76777	54449.0	0.0
1	0.0011	200047.0	42242	67924.0	1351.0
2	0.0012	213801.0	97251	56067.0	0.0
3	0.0013	124644.0	116772	98294.0	1257.0
4	0.0014	284150.0	66047	55618.0	0.0
5	0.0015	157769.0	142908	122023.0	0.0
6	0.0016	337842.0	76797	65488.0	1154.0
7	0.0017	180513.0	80221	68206.0	0.0
8	0.0018	185639.0	83291	99047.0	1067.0
9	0.0019	191638.0	173105	73251.0	0.0
10	0.002	197223.0	89957	120220.0	994.0
11	0.0021	200611.0	91306	77216.0	0.0
12	0.0022	412467.0	93025	78409.0	932.0
13	0.0023	211360.0	93989	79535.0	0.0
14	0.0024	214785.0	95418	80448.0	876.0
15	0.0025	216485.0	96150	81412.0	0.0
16	0.0026	219229.0	97346	82096.0	828.0
17	0.0027	220463.0	97868	82899.0	786.0
18	0.0028	221262.0	98876	117265.0	0.0
19	0.0029	223507.0	99228	84086.0	752.0
20	0.003	224161.0	99471	84556.0	720.0
21	0.0031	226108.0	100278	84774.0	0.0
22	0.0032	226621.0	100454	85392.0	694.0
23	0.0033	228012.0	101009	85944.0	670.0
24	0.0034	229590.0	101708	86035.0	649.0
25	0.0035	229767.0	203453	86271.0	0.0
26	0.0036	229719.0	102273	86539.0	631.0
27	0.0037	229516.0	0	86487.0	615.0
28	0.0038	230809.0	204362	86488.0	604.0
29	0.0039	230933.0	0	86398.0	0.0
30	0.004	230676.0	102078	49606.0	576.0
31	0.0041	222648.0	99277	82118.0	559.0
32	0.0042	215755.0	96988	81558.0	549.0
33	0.0043	216268.0	97754	115038.0	545.0
34	0.0044	217468.0	98199	82411.0	541.0
35	0.0045	218559.0	98559	82717.0	536.0
36	0.0046	221087.0	98871	83068.0	534.0
37	0.0047	222043.0	99155	83286.0	531.0
38	0.0048	222710.0	99410	83614.0	526.0
39	0.0049	223420.0	199483	84103.0	525.0
40	0.005	223964.0	100024	84276.0	525.0
41	0.0051	224431.0	100170	84507.0	524.0
42	0.0052	224899.0	100288	84574.0	517.0
43	0.0053	225211.0	100999	85028.0	516.0
44	0.0054	225578.0	101124	85237.0	515.0
45	0.0055	226072.0	101186	85289.0	515.0
46	0.0056	226361.0	101228	85369.0	0.0
47	0.0057	226655.0	101244	85500.0	515.0
48	0.0058	226938.0	101283	85490.0	514.0
49	0.0059	227054.0	101292	136429.0	514.0
50	0.006	227212.0	101278	85970.0	513.0
51	0.0061	227471.0	101190	86220.0	513.0
52	0.0062	230310.0	101217	86374.0	513.0
53	0.0063	230497.0	101681	86344.0	516.0
54	0.0064	231407.0	102267	86410.0	520.0
55	0.0065	229962.0	102245	86372.0	517.0
56	0.0066	231086.0	102189	86385.0	515.0
57	0.0067	231114.0	102094	86654.0	515.0
58	0.0068	230903.0	101870	86784.0	518.0
59	0.0069	231720.0	101801	86908.0	518.0
60	0.007	231512.0	102196	86834.0	518.0
61	0.0071	232356.0	102731	86829.0	518.0
62	0.0072	232065.0	102666	86712.0	518.0
63	0.0073	231689.0	102544	86667.0	518.0
64	0.0074	231345.0	102435	86609.0	516.0
65	0.0075	231197.0	102339	86505.0	516.0
66	0.0076	230894.0	102254	86468.0	516.0
67	0.0077	230698.0	102175	86815.0	516.0
68	0.0078	230640.0	101596	86740.0	516.0
69	0.0079	230580.0	101540	35002.0	515.0
70	0.008	230368.0	0	86266.0	507.0
71	0.0081	229963.0	102018	83962.0	505.0
72	0.0082	223725.0	100197	83859.0	505.0
73	0.0083	223629.0	200306	84034.0	505.0
74	0.0084	224054.0	100342	84279.0	506.0
75	0.0085	224584.0	100463	84388.0	506.0
76	0.0086	224986.0	100570	84546.0	507.0
77	0.0087	225294.0	100680	84703.0	509.0
78	0.0088	225705.0	100760	84758.0	509.0
79	0.0089	225842.0	100839	84898.0	507.0
80	0.009	226209.0	100913	85260.0	512.0
81	0.0091	226558.0	100989	85097.0	509.0
82	0.0092	226700.0	101033	85419.0	509.0
83	0.0093	226921.0	101092	85496.0	511.0
84	0.0094	227133.0	101153	85487.0	515.0
85	0.0095	227235.0	101199	85365.0	512.0
86	0.0096	227483.0	101220	85674.0	512.0
87	0.0097	227673.0	101246	85651.0	512.0
88	0.0098	227694.0	101258	85667.0	512.0
89	0.0099	227765.0	101283	85726.0	512.0
90	0.01	227873.0	101313	85693.0	513.0
91	0.0101	227922.0	101326	85724.0	514.0
92	0.0102	228068.0	101338	85811.0	513.0
93	0.0103	228071.0	101339	85735.0	513.0
94	0.0104	228047.0	101356	85723.0	515.0
95	0.0105	228205.0	101366	85791.0	515.0
96	0.0106	228277.0	101380	85790.0	512.0
97	0.0107	228256.0	101971	85761.0	512.0
98	0.0108	228368.0	101994	85854.0	513.0
99	0.0109	228581.0	101946	85911.0	510.0
100	0.011	228588.0	101903	86183.0	509.0
101	0.0111	228614.0	101836	86208.0	510.0
102	0.0112	228716.0	101808	86260.0	510.0
103	0.0113	228618.0	101719	86110.0	509.0
104	0.0114	228495.0	101677	86087.0	508.0
105	0.0115	228575.0	101650	86141.0	508.0
106	0.0116	228725.0	101640	86093.0	510.0
107	0.0117	228641.0	101621	86017.0	510.0
108	0.0118	228577.0	101586	86030.0	510.0
109	0.0119	228664.0	101591	86034.0	0.0
110	0.012	228677.0	0	51125.0	510.0
111	0.0121	228448.0	101504	84014.0	1007.0
112	0.0122	221200.0	198908	117241.0	511.0
113	0.0123	223364.0	101145	84681.0	517.0
114	0.0124	226231.0	102287	85773.0	523.0
115	0.0125	228887.0	103305	139079.0	524.0
116	0.0126	231319.0	104199	88284.0	526.0
117	0.0127	233458.0	104976	89006.0	529.0
118	0.0128	472743.0	105683	89643.0	534.0
119	0.0129	238789.0	106343	90126.0	538.0
120	0.013	240123.0	106915	90557.0	540.0
121	0.0131	241443.0	107419	91012.0	541.0
122	0.0132	242575.0	107868	91433.0	542.0
123	0.0133	243640.0	108258	91820.0	542.0
124	0.0134	244526.0	108615	92098.0	543.0
